1.256792142964511250e+00,9.291914593363048702e-01,6.546682839305914285e+02,2.455974207113149621e+00,2.489262434493329235e-01,2.985635287965966445e+00,9.391708890362787665e-02,6.229359730841536880e-03,6.743118492542254927e-01
2.445495064899663618e+00,3.624544523305722743e-01,1.061559887803995252e+02,1.259722267809463725e+00,1.131092994567382479e-02,4.903666946746242594e+00,7.009887225745226047e-02,7.654572596758891546e-03,7.675697769451312880e-01
4.400186331443740606e+00,5.568962796349719024e-01,1.051729903661570091e+02,1.295932736421891329e+00,1.308740442208159993e-01,5.052827430836186906e+00,8.830981803149971776e-02,9.300436261076308608e-03,7.959031727689079849e-01
9.654539407844540122e-01,6.712276271033845720e-01,2.698620631479300869e+02,2.473653531110604487e+00,2.320860849866288045e-01,6.535538856352511417e+00,4.915693430872088848e-02,8.803319509878065538e-03,6.693897041036748208e-01
4.452228850764076817e+00,5.965651814386148111e-01,1.945416883649153590e+02,3.628683657189215594e+00,5.955226444140127029e-02,2.363402520510438087e-01,7.135594928509866874e-02,8.858224722159196637e-03,7.936230143968722173e-01
7.712063797078415384e+00,7.888932348154182872e-01,3.586939106908904478e+02,1.300918785749130224e+00,1.194847492119956080e-03,6.266285481623768305e+00,7.501336353849530347e-02,8.585852345039651085e-03,7.390214531156388267e-01
5.396962714660110016e+00,4.895004677666334736e-01,1.261935227157786130e+02,1.173005887353451238e+00,2.321910933927545662e-01,2.689143231377775223e+00,5.447889435743849540e-02,1.209207662817180819e-03,8.017847552759727048e-01
3.502446511354209591e+00,3.327120797648125405e-01,1.930448151440320146e+02,2.963370816015002074e+00,2.734805677266943097e-02,2.222896084432487207e+00,9.754365238009604644e-02,7.363971457930401469e-03,6.121642676688259233e-01
1.132898402270288152e+00,3.758417578458713715e-01,1.227010382996694915e+02,1.608539172155153407e+00,2.093541615728662653e-01,1.360014891485911148e+00,4.339063433345545506e-02,2.769239430859527038e-03,7.148625214785647719e-01
6.529518550141078848e+00,8.308684957772005664e-01,2.362782058167097716e+02,2.979654382114344191e+00,2.572591146447112398e-01,2.284920312048269508e+00,4.878477355701312662e-02,2.952245794865921390e-03,7.722422486221505178e-01
8.627672631787852708e-02,6.461589013989801344e-01,6.140477130698867541e+02,1.762000316157001922e+00,2.335079816103440842e-01,2.578065411109788929e+00,5.883142729964626477e-02,6.516328826626469582e-03,6.030165647235443682e-01
4.969592729795802910e+00,7.654833848464355217e-01,1.617410880970866174e+02,2.275099834505440288e+00,1.105943927828419715e-01,7.076143695317077764e+00,3.139775230422797714e-02,3.143917304000003209e-04,6.250937056512960721e-01
3.990311749517765350e-01,6.037605533062536667e-01,4.986142294232914765e+02,1.589686233977818386e+00,6.951737917503097997e-02,3.222042326191120409e+00,8.754517574339606978e-02,4.374113338506561109e-03,7.521233216542798639e-01
7.207418310229583902e+00,7.632332627906970313e-01,2.689256830784552221e+02,2.664867039665588244e+00,1.917928595935767810e-01,4.616477225889138225e+00,6.579112909505889506e-02,6.883636525599440108e-04,7.733549693544999881e-01
6.076432608958951320e+00,4.959097226263835534e-01,3.951110581403746096e+02,7.633421644781475113e-01,5.136938848318833156e-02,6.288143602134653065e+00,4.731547484819295657e-02,8.096057597337027317e-03,6.468391380699162196e-01
2.442968641146968878e+00,9.284104123995038371e-01,4.071068655694779750e+02,2.054867136058331045e+00,6.681268007734857128e-02,1.125895681832689288e-01,8.366867767306111758e-02,2.225300069042686433e-03,7.998264199663269736e-01
5.907073138694145520e+00,4.392599624766170274e-01,1.842997576107483724e+02,1.235323717891498640e+00,2.924011370683525235e-01,3.097783585631840531e+00,6.816307121163331373e-02,1.741478905514247865e-03,8.222821482999973508e-01
7.740526252421028097e+00,9.777648907506593101e-01,2.758632811109965814e+02,3.014963393149053594e+00,1.658804014811299521e-01,3.637036518339424873e+00,9.995708425873592318e-02,6.577200009015151533e-03,8.714559582152935358e-01
7.504398018862616482e+00,9.432288250858791301e-01,1.041387265361082655e+02,2.824451580992293209e+00,2.994857995365681758e-01,3.435468694052738137e+00,8.430937732541927965e-02,5.742600972944887465e-03,7.871291756566867193e-01
2.617107464648880999e+00,7.572748816556331697e-01,3.652808273990648331e+02,6.925707459719934178e-01,2.624734140509850655e-01,1.025760198521759037e+00,9.946316745003110082e-02,9.503366416535362696e-03,6.317751260098376509e-01
4.951409318554696348e+00,8.872642824841239229e-01,2.599207874631792947e+02,1.842149736541996319e+00,2.278924961566465845e-01,9.185441942338041343e+00,7.888363371498136045e-02,1.243966231025458525e-03,6.884084195710392651e-01
2.671164988657856121e+00,8.824657624433767111e-01,4.028361262524832682e+02,2.677065130353566857e+00,1.244797313815165507e-01,5.455805803176843050e+00,6.181611052864510042e-02,7.385688884701062037e-03,6.987098021560673722e-01
7.448470496309022693e+00,9.113746471576220642e-01,7.968748320599473800e+01,2.201354373114491114e+00,1.142118668900873185e-01,7.622477723189328813e+00,6.189385458130312184e-02,5.263452710368750863e-03,6.245349886882178847e-01
7.411546015986564484e+00,5.276435260818592710e-01,4.561679899743935351e+01,3.354688436543078467e+00,1.115132702708552942e-01,7.509491305451939880e+00,4.556636595465583112e-02,8.564691974875963953e-03,6.225894175997257474e-01
3.091923912370529770e+00,5.801987017118871437e-01,2.531979340868670647e+02,2.101865827359411298e+00,1.409059404362706103e-01,6.865717387787082515e+00,5.568545604304151603e-02,1.919165995405851732e-03,6.809536256797019682e-01
6.300787124002322770e-01,6.090573986238055904e-01,1.188097211721414936e+02,1.382116733974426914e+00,1.214309437148465148e-01,5.380246674667111151e+00,4.155347160488728070e-02,6.467252348861340580e-03,7.031944080017352716e-01
3.675386029451442660e+00,8.344884320434013958e-01,2.572120232573934118e+02,3.679442647608503592e+00,8.973178243215796518e-03,8.737986373192800471e+00,7.280871356473060663e-02,4.805752628223549511e-03,6.809535897042868768e-01
6.312446574844233993e+00,3.868644021394879728e-01,5.028084768445037867e+02,5.329826030540283366e-01,7.880021441091177026e-02,3.680295125335827144e+00,6.449941826180834170e-02,2.483263950613242947e-03,7.242942613172617117e-01
7.665432658069902594e+00,6.887755149588837833e-01,7.237547083552392451e+02,1.250110314275810985e+00,2.156927833293443286e-01,1.320171304167274684e+00,9.757329560144857583e-02,1.842534712939593701e-03,6.734155907977554811e-01
5.886236217606521492e+00,3.987005365207411112e-01,1.403800449052659189e+02,2.199703831035133561e+00,7.432436221108565388e-02,2.436736650813497995e+00,4.109230431179314302e-02,4.198373215060168494e-03,6.634229734183695326e-01
7.523391956683589399e+00,8.145602103996780752e-01,2.862957708731346997e+02,1.926189414259008137e+00,2.998670492820893485e-01,7.399297900070124001e+00,4.071483620317197655e-02,8.894322311575475135e-03,6.072059283443683730e-01
1.729373381765214823e+00,7.624478251586002120e-01,5.574433598792161320e+02,2.413964245513302131e+00,2.304195347634995505e-01,2.768038696974613799e+00,9.588513702985272669e-02,8.405611309677131493e-03,7.124328332284297627e-01
7.213708156203932020e+00,7.044467029058412155e-01,1.329532399241199698e+02,2.702907203403707825e+00,8.058415670164793820e-02,2.064350461300268336e-02,9.187089479805182757e-02,1.958576655650754676e-03,8.304135972114967679e-01
4.436786259208022720e+00,2.860459922812782496e-01,2.278118421506890741e+02,1.013085522466308896e+00,9.166715636948911949e-02,4.083009327280107570e+00,4.698470958578869483e-02,4.657518629240689316e-04,6.683566357414310044e-01
2.429115530922155486e+00,9.339980062542210248e-01,4.088255248872433185e+02,3.376672474554262227e+00,1.986982434413919196e-01,3.514173906624730392e+00,8.253564582355335522e-02,9.649401077665382964e-03,7.880097777392739422e-01
5.465377430621378707e-01,6.289741803621430316e-01,5.874159829375216759e+02,1.193945383997069065e+00,7.036161257106036959e-03,3.661121348381529472e+00,7.818917529513075282e-02,2.482696005123286292e-03,7.149397773479211349e-01
3.705659599769051127e+00,4.458826613641454495e-01,3.025377751554169095e+02,2.601466046142291155e+00,1.511831834195398738e-01,2.740397666786313025e+00,6.547316012749865299e-02,6.675661827435149312e-03,6.233203460980267785e-01
6.047675507647820581e-01,4.925364316751263960e-01,1.764504674241254349e+02,3.283827798587055646e+00,1.013870276023432770e-01,5.064869607134730778e+00,5.304354176664911880e-02,1.157326934667653792e-03,6.455191014298552465e-01
4.651372598751406962e+00,9.629845511958319282e-01,2.840916732492133860e+02,3.957296591424629639e+00,2.270257056745812740e-01,7.963091836525157063e+00,4.893115701648494825e-02,1.469179230947136126e-03,6.242447808704714163e-01
5.768738108248366636e+00,8.737054182539918390e-01,5.486325327429071876e+02,1.375800243819108371e+00,2.246811870117225163e-01,4.580887435549664488e+00,8.819504010950500461e-02,4.676643840657495298e-03,7.132256556433533845e-01
7.874264832719140905e+00,7.857448629771659476e-01,6.850621085982585612e+01,2.736390500180131635e+00,2.719258103448935968e-02,8.869898443374497177e+00,4.988905752610953148e-02,4.068686593315183619e-03,6.075421353449310669e-01
3.802600368265955488e+00,3.818203287447792249e-01,6.810064141681770025e+02,7.397788559948874632e-01,4.886510596972044873e-02,3.797604383507262593e+00,5.820821016654883356e-02,4.253900080132968532e-03,6.467612594299645412e-01
2.580479417649365281e+00,6.542405064537648585e-01,4.994632679970657136e+02,2.264194938015005931e+00,1.477852272670183639e-02,2.866849283448197561e+00,9.069909225685579557e-02,4.074726032124884219e-03,7.154053425757653795e-01
6.449515932635846660e+00,8.805625702479396022e-01,3.133478138315820161e+02,2.171889617550993634e+00,1.889556723453336695e-01,5.842274051393935075e+00,7.764102834819559817e-02,6.239586806477177665e-03,7.728168936383108534e-01
6.999733435749626587e+00,4.104162461732399070e-01,8.342852825226154323e+01,1.915082466522474380e+00,1.448146937062913808e-01,3.680209389865804148e+00,8.557393473194407907e-02,9.469821350020326753e-03,7.892284371625311046e-01
1.697516172508280796e+00,9.789581349107081554e-01,4.141082472616300265e+02,1.798753481582405556e+00,3.421585080231921011e-02,4.021361943430063590e+00,5.180738113456208327e-02,9.158240718425714535e-03,6.904456786409508551e-01
3.550015677028499184e+00,9.446265870409391585e-01,1.777551710684241471e+02,3.613809037393542756e+00,1.465202063707032598e-01,4.854124868956919414e+00,4.538503304363243618e-02,4.483741025819973185e-03,7.294935681878705891e-01
7.856847992581034390e+00,5.364839400200525077e-01,7.494230724671064081e+01,2.534733271928234721e+00,1.548379825188234693e-01,7.160365933299792651e+00,4.056232271506630266e-02,5.587209167134825176e-03,6.473323343867369850e-01
9.266919972153226936e-01,8.385505123636460834e-01,2.356670283958544303e+02,3.841044452439408730e+00,2.012251378967469528e-02,6.247402413782174868e+00,7.279131817176597019e-02,4.432258366510630557e-03,7.640116515722780166e-01
4.525480924720160836e+00,4.301767405670812727e-01,3.196123156553154558e+02,1.131888428228254417e+00,2.346840310467376567e-01,3.952771369754268793e+00,9.998573447464953468e-02,8.868891593058297190e-03,8.361561249862929923e-01
9.183529919441024703e-02,8.940204007876249026e-01,5.761741543580519931e+01,1.651330137347119642e+00,7.387103454952811954e-02,1.526615096735218780e+00,7.323388924836730929e-02,9.190997631372476231e-03,6.518320211687536059e-01
4.834426818699022910e+00,4.644298423309669577e-01,9.901441740852912687e+01,2.508725382722126973e+00,2.166781013378513421e-01,5.234066856668166068e+00,7.760951654799685961e-02,7.379484050247106346e-03,7.487510196131670348e-01
5.143649504838691655e+00,8.581071015675947322e-01,3.950859983989965372e+02,1.173849472139762984e+00,1.146059726156191255e-01,2.982710976529829860e+00,9.630163804490164681e-02,6.460937349940290217e-03,7.896677476686092545e-01
1.174635984259444044e+00,4.608533990673852054e-01,1.234339717051153684e+02,3.897876928481958991e+00,3.890329510035748367e-02,7.883477843084998327e+00,9.795222216139984339e-02,8.983061069989622255e-03,6.134581335335427266e-01
2.301900882775449908e+00,9.517390578537920920e-01,1.997096071979632939e+02,2.497604640368440876e+00,1.607527073327806033e-01,7.955903830462264459e+00,3.683988965417708122e-02,9.621270465517525045e-03,6.026197228967568043e-01
7.372461362001169860e+00,2.433783633207773356e-01,4.930386899781494776e+02,5.789828596256820781e-01,2.940546605033204086e-01,3.577305776095135670e+00,9.159602345190752393e-02,6.479519112113224510e-03,7.801946363632438208e-01
2.717444649502157361e+00,7.646175355837845355e-01,2.637195545406630117e+02,1.867681561372175558e+00,2.239277644178320689e-02,3.075489852348003428e+00,3.171090776639452768e-02,7.620178763461289868e-03,6.616460103291391670e-01
2.343797411897243776e-01,8.878759767201134245e-01,2.861062715703309891e+02,7.558853956124977902e-01,1.715887668685751322e-01,2.037092568640332946e+00,6.793647331238901466e-02,6.846266606984062128e-03,6.176210131745891729e-01
7.076741969796577436e+00,7.245786657996362568e-01,3.568307689657865467e+02,1.272509543388679054e+00,1.756342155103754188e-01,2.686333718855929753e+00,8.307078287308163056e-02,3.019084466305992521e-03,8.242134859344183440e-01
5.224670479061575890e+00,7.253530190025234692e-01,1.740662175613753391e+02,2.961859779160472605e+00,2.409005772881303298e-01,7.368930247616917839e+00,6.321411640708873847e-02,2.983134818792095889e-03,7.124059833996947422e-01
7.377598580775448056e+00,7.212773840489596910e-01,1.177242647556414568e+02,2.424918830162138050e+00,2.815956977134406736e-01,9.974249982322490382e+00,8.901875778659272542e-02,8.706062406109783477e-03,6.486520766110610570e-01
7.990265531098480700e+00,2.489991455017218636e-01,2.272846069214873808e+02,5.663206865551491109e-01,2.304543558068400388e-01,3.687917635188916243e+00,7.085068563997580504e-02,7.161170562547750258e-03,7.962101394167313551e-01
7.599256385848375928e+00,6.020007176905264323e-01,5.193446933039861051e+02,1.701407778420269024e+00,2.240988538681416842e-02,6.248004968513383162e+00,7.451256790961369170e-02,6.020420652027664785e-03,6.183638146635646038e-01
6.572123401565246326e-01,6.534535416891744664e-01,1.921567423759649671e+02,1.081786433277166282e+00,2.046239599869935644e-01,6.887926413589148922e+00,4.583069847605728692e-02,1.605737772434790919e-03,6.576084356026052902e-01
7.463738838590790792e+00,7.378108850402327334e-01,9.942311871101910015e+01,1.019751244328985784e+00,2.323059166230835582e-01,1.432377096697079466e-01,9.831411656139274480e-02,2.480272899867457404e-03,7.228852546218740294e-01
2.829657283345869523e+00,7.842345012807323545e-01,3.279270307855584861e+02,3.867881111505911296e+00,3.848999172164011690e-02,2.139677462946719899e+00,4.923484077234729916e-02,4.553760571995505010e-04,7.039228150823295671e-01
2.956941345278534250e+00,7.601262995481463669e-01,4.836207447106264112e+02,1.383768381228293265e+00,5.482688314315124073e-02,1.766015737523878304e+00,5.840142105137727246e-02,7.437669451341436498e-03,7.168741223363492843e-01
2.435404443288442522e-01,9.208958048388411477e-01,4.464911805506911264e+02,2.170137463305446879e+00,1.183483771050669736e-01,4.072507095201849836e+00,5.303096354829443110e-02,8.122398671510920945e-03,6.792071950770861566e-01
6.849926667443272166e+00,9.183995776923099541e-01,8.621586243120528081e+01,3.450041685905074207e+00,2.105871093602355304e-01,6.997072359971840960e+00,2.894673638045099778e-02,3.271713406383607633e-03,6.161100200211246936e-01
1.276630844594381031e+00,8.500035678411945739e-01,6.616879760053285509e+02,2.591066753815578050e+00,8.666510295641412231e-02,3.437579936641953715e+00,9.113948752182114699e-02,6.702880890431313354e-03,6.560291064907270986e-01
7.948974561652802251e+00,8.150645657825574819e-01,5.809190171448669844e+02,1.956532250901218628e+00,1.211017316018500045e-01,6.514555987279195826e+00,7.400200605946205545e-02,5.185579636013607288e-03,6.142994760717738201e-01
